-0.069582,-0.048148,0.155,-0.5505,0.40059,-0.73245,-0.70583,-0.2003,0.11324,-1.8195,0.12986,0.24946,-0.68515,0.86892,0.6265
-0.027489,0.012385,0.155,0.9478,-0.29985,-0.10847,0.96489,0.21554,-0.38148,1.3644,-0.65894,-0.70201,0.32326,-0.32515,-0.47232
0.00066368,0.029293,0.155,0.16863,-0.28602,-0.94327,0.20183,-0.25448,-0.17821,0.025122,-0.73309,-0.46555,0.083638,-0.15647,-0.093186
0.0024238,-0.034858,0.155,-0.80652,0.50542,0.30673,-0.55142,-0.29771,0.13921,-0.92125,-0.25752,1.0641,-0.55788,0.91877,1.2654
0.011364,-0.0064576,0.155,-0.57333,0.30193,-0.76166,-0.37701,-0.41872,0.13121,-0.61268,-0.75561,0.54661,-0.17008,0.15,0.55069
-0.033356,-0.030523,0.155,-0.34181,-0.93331,0.10995,0.42571,0.56916,0.28389,-0.0035055,0.73015,0.18309,-1.0707,-1.0655,-0.20464
-0.076095,-0.02389,0.155,0.7288,-0.09743,-0.67776,0.47723,-0.14268,-0.055833,-0.030398,-1.0665,-0.32165,-0.17813,-0.86569,-0.25666
0.0064254,9.344e-05,0.155,-0.48178,-0.28486,0.8287,-0.18618,0.48784,0.57198,-0.49294,0.50927,1.0222,-0.53737,-0.24824,0.19093
-0.016529,0.014231,0.155,-0.32716,0.6277,0.70637,-0.6157,-0.61063,-0.14813,-0.090206,0.74083,0.31347,0.25098,0.6533,0.32693
-0.074705,0.047216,0.155,-0.43427,0.44846,-0.78121,-1.4538,-0.084997,0.19633,-0.81522,0.28596,0.13091,-0.029051,0.11691,0.15058
0.017909,-0.011089,0.155,0.79508,-0.19883,0.57298,0.34776,0.23517,-0.30704,0.66806,0.77406,-0.88863,0.36109,0.061027,-0.62297
-0.047437,0.010759,0.155,0.83598,0.38162,0.39435,0.19582,-0.62797,-0.51346,1.604,-0.53408,-0.44037,0.93763,0.29113,-0.17463
0.013957,-0.092486,0.155,0.47425,0.88018,-0.019353,-0.16312,-0.46912,-0.40479,-0.25013,-1.532,-0.97138,1.2193,0.72278,-0.32851
-0.0064794,0.021425,0.155,0.54873,0.0025728,0.83599,0.68203,0.44509,-0.43126,1.0194,0.48496,-0.58101,0.2459,0.0044185,-0.37862
-0.028382,0.0088406,0.155,-0.97884,0.19615,0.058235,-0.87677,-0.10437,0.41604,-1.4712,0.63516,0.71475,-0.43528,0.2543,0.47087
0.041119,0.0062824,0.155,-0.24118,0.23927,0.94052,-0.27753,-0.11404,0.09482,-0.099667,0.2891,1.2284,-0.094249,0.35397,0.50758
-0.0073271,-0.031975,0.155,-0.37142,-0.58399,-0.72181,0.13745,0.35269,0.43249,-0.60778,0.0092537,0.35961,-0.96524,-1.3666,0.00090374
-0.002097,0.013602,0.155,0.59162,-0.12867,-0.79589,0.50692,-0.13198,-0.46064,0.63991,-0.60063,-0.94984,0.34318,-0.13599,-0.34712
0.0046348,0.025077,0.155,0.2676,-0.52892,-0.80538,0.49514,0.30137,-0.091447,0.19105,-0.7423,-0.66693,0.012705,-0.37632,-0.32109
-0.0079479,0.0030595,0.155,-0.66533,0.74614,0.024853,-1.0544,-1.019,0.0036481,-0.97906,0.15676,0.81786,0.075451,0.97692,0.85439
0.049729,-0.057561,0.155,0.89485,0.003016,-0.44635,0.12668,-0.062078,-0.34228,0.28198,0.2612,-1.2292,0.61274,0.55132,-1.2245
-0.03704,-0.073025,0.155,0.90745,0.41078,0.088254,0.13233,-0.080365,-0.14281,0.48761,-0.44204,-0.35525,1.4938,-0.35264,-0.57125
-0.023441,-0.053019,0.155,-0.13939,-0.98414,0.10977,0.32744,0.42364,0.18324,0.40854,0.99172,0.15581,-0.67598,-0.96142,-0.3494
0.035256,-0.0078761,0.155,-0.22463,0.92911,-0.29376,-0.3769,-0.99206,-0.81668,-0.087226,-0.47948,-0.10472,0.37171,1.133,1.0398
0.032075,-0.05929,0.155,0.0051625,-0.59443,0.80413,0.00070028,0.26936,0.19935,0.10798,0.86873,0.86467,-0.3228,0.15957,0.23907
-0.049109,0.02224,0.155,-0.5884,-0.55527,-0.58775,-0.050821,0.77078,0.55128,-1.5979,0.13777,0.33047,-0.86753,-0.391,0.089113
0.0065344,-0.0015469,0.155,0.24082,0.50847,0.82672,-0.21521,-0.52684,-0.4985,0.35636,0.602,-0.10129,0.4541,0.92198,0.25339
0.010854,0.028723,0.155,-0.058735,0.99069,0.12279,-0.60904,-1.3951,-0.5622,-0.027593,0.62125,0.28773,0.31319,0.68369,0.51593
-0.03554,0.009701,0.155,-0.42438,-0.88254,0.20254,0.71468,1.3229,0.55901,-0.61014,0.29278,0.28179,-1.0879,-0.8887,-0.19753
0.015081,-0.030777,0.155,-0.66737,-0.6359,-0.38761,0.013536,0.40191,0.65293,-0.60148,-0.023497,0.95144,-0.94578,-1.3912,0.13617
-0.043788,0.030224,0.155,0.43055,-0.75686,0.49172,1.4255,1.0154,0.033664,0.61089,-0.38527,-0.18974,-0.3511,-0.47879,-0.32304
0.041251,-0.038449,0.155,0.50135,0.26294,-0.82432,0.14571,-0.15781,-0.33886,0.19379,-0.17256,-1.4517,0.46439,0.071075,-0.74413
0.016909,0.047503,0.155,-0.30772,0.40267,0.86207,-0.49408,0.19557,0.55648,-0.14938,0.64804,0.93972,-0.11824,0.18741,0.20936
-0.059511,0.074861,0.155,-0.27406,-0.92922,0.24787,0.46028,1.5581,0.79756,-1.5059,-0.66523,0.10471,-0.74479,-0.4146,-0.075172
0.0035963,0.08287,0.155,-0.87356,-0.39331,0.2867,-0.968,0.56042,1.5902,-0.65022,-0.60935,0.42953,-0.28966,-0.18284,0.042945
0.064914,0.069246,0.155,0.28356,0.42978,0.85725,-0.050979,0.63197,0.31051,0.20073,0.72512,0.96108,0.0015783,0.23752,0.10969
-0.029715,0.085781,0.155,0.045549,0.91338,0.40456,-0.033718,-0.29057,-0.60454,1.0217,1.3704,0.20862,0.36322,0.44267,0.10785
-0.026736,-0.023856,0.155,0.66378,-0.742,-0.093982,0.87716,0.57337,0.0088351,1.1893,-0.046759,-0.53953,-0.068908,-1.3645,-0.83659
-0.0065036,0.088613,0.155,-0.34385,0.93821,0.039114,-1.0028,-0.52991,-0.061425,0.38939,1.4284,0.5597,0.2017,0.43288,0.26412
-0.010738,0.0010982,0.155,-0.20593,-0.2906,-0.93442,0.0038886,0.21949,0.36214,-0.67759,-0.60339,0.19762,-0.44704,-0.56036,0.035604
-0.035603,0.064024,0.155,-0.27639,-0.28432,-0.91803,-0.87768,-0.33626,0.41954,-0.97376,-0.57471,0.050781,-0.18488,-0.17044,0.092867
-0.0044765,0.010464,0.155,0.015195,-0.93051,0.36594,0.71997,1.5155,0.59447,0.068224,0.06297,0.040531,-0.61228,-1.034,-0.55357
-0.0004607,-0.057849,0.155,0.34789,0.87998,0.32344,-0.14136,-0.35449,-0.33915,0.13357,-0.80995,-0.49774,0.98727,1.2685,0.012995
0.033811,0.038001,0.155,0.15967,0.71532,-0.68032,-0.2079,-1.3875,-1.1357,0.047101,0.21753,-0.35131,0.28614,0.39065,0.40502
-0.088185,0.026561,0.155,-0.6069,0.34045,-0.71817,-1.3718,0.42387,0.35342,-1.3199,0.98856,0.32738,-0.33394,0.32502,0.26145
-0.015794,-0.040613,0.155,0.14163,0.98476,0.10099,-0.34943,-0.48804,-0.28503,-0.091928,-0.73875,-0.15169,0.80019,1.3428,0.34937
-0.0080996,-0.0021751,0.155,0.091974,0.94552,-0.31229,-0.6287,-1.2266,-0.56997,0.030014,-0.31391,-0.14157,0.75995,1.2633,0.51184
0.025473,0.031099,0.155,0.86458,0.30899,-0.39626,0.46619,-0.38667,-1.1935,0.553,0.40616,-1.4127,0.39243,0.18757,-0.2065
-0.0043499,-0.026851,0.155,0.075058,0.12598,0.98919,-0.12586,-0.11483,-0.20516,0.32965,0.52695,0.055392,0.36895,0.89924,0.11571
-0.065921,0.012746,0.155,-0.64609,-0.70829,0.28441,0.74968,1.0934,0.40042,-0.59952,0.82177,0.30448,-1.1679,-0.34486,-0.032731
-0.042103,0.039341,0.155,-0.94816,0.19805,0.24852,-0.90705,0.55535,0.51957,-0.9748,0.81049,0.50741,-0.35881,0.090425,0.19216
0.024106,0.082677,0.155,0.55415,0.56582,-0.61055,0.1759,-0.85938,-1.4423,0.31824,0.75631,-0.11228,0.22249,0.2385,0.13554
0.001025,0.0689,0.155,-0.44908,0.889,0.089473,-1.0512,-0.72746,0.24511,-0.035327,1.0679,0.69141,0.078544,0.35989,0.31204
-0.014106,-0.04084,0.155,0.031492,-0.94466,-0.32654,0.41896,0.47676,0.25443,0.21535,0.56659,-0.018976,-0.63666,-1.5397,-0.52297
0.0018664,0.015234,0.155,-0.95542,-0.28239,-0.086221,-0.61712,0.35112,0.99599,-1.2394,-0.22241,1.3532,-0.69406,-0.30605,0.4067
-0.0085502,0.045636,0.155,0.11488,0.68795,-0.7166,-0.43459,-1.5561,-0.56408,0.13938,0.20559,-0.1614,0.35685,0.34395,0.21758
-0.0024358,-0.0078252,0.155,0.44908,0.69551,-0.56088,-0.12036,-0.79493,-0.63019,0.48923,-0.55816,-0.71521,0.80938,0.85129,0.072139
0.019374,-0.060307,0.155,-0.14001,-0.63677,-0.75824,0.1677,0.26285,0.31281,-0.046475,0.41716,0.21189,-0.50711,-1.5353,-0.50127
-0.029211,-0.081247,0.155,0.50312,0.29975,-0.81057,0.11019,-0.074466,-0.016447,-0.040727,-0.46859,-0.2951,0.29986,-1.0959,-0.3929
-0.013621,-0.0093753,0.155,0.31997,-0.34927,0.8807,0.46509,0.42578,-0.11312,0.90995,0.57936,-0.32759,0.15814,-0.22103,-0.46259
-0.021035,0.0011895,0.155,0.084748,0.96866,0.2335,-0.75463,-1.2154,-0.54848,0.28685,0.10675,-0.087945,0.94518,1.3068,0.40123
-0.07867,-0.036069,0.155,0.78215,0.56393,-0.265,0.022128,-0.32863,-0.14499,-0.028127,-1.0567,-0.30941,0.94369,-0.463,-0.19416
-0.0062873,0.004388,0.155,0.27638,-0.90591,-0.32084,0.85478,1.1932,0.37109,0.29122,-0.32568,-0.37642,-0.45847,-1.2003,-0.68297
0.079251,0.051381,0.155,-0.72369,-0.26227,-0.63835,-0.25398,-1.0118,0.0028065,-0.33358,-1.0192,-0.36148,-0.049199,-0.22251,0.21639
0.034511,0.00086434,0.155,-0.64463,0.7256,-0.24074,-0.5088,-1.0071,-0.46132,-0.32428,-0.61987,0.66238,0.12443,0.77559,1.0722
0.046791,0.045395,0.155,0.27312,-0.42081,-0.86506,0.39396,0.096411,-0.48975,0.066021,-0.39279,-1.3532,0.075527,-0.23094,-0.33617
-0.023636,0.035755,0.155,0.86329,0.048927,-0.50233,0.66054,-0.76882,-0.748,1.0231,-0.56494,-0.70861,0.49643,0.077572,-0.17836
-0.052069,0.042692,0.155,-0.27257,0.93287,-0.23548,-1.327,-1.0135,-0.20962,0.21783,0.51607,0.064976,0.50104,0.43834,0.19498
0.0051651,0.086831,0.155,0.0645,-0.096438,0.99325,0.36383,1.3244,0.3532,0.019793,-0.15839,0.023162,-0.12018,-0.093155,-0.14062
-0.073292,-0.061421,0.155,0.072027,0.38086,-0.92182,-0.32332,-0.25432,0.031644,-1.3293,-0.58478,-0.07216,-0.54244,-0.10556,0.26805
0.087534,-0.04557,0.155,0.42351,0.83754,-0.34521,0.066679,-0.14776,-0.9817,0.27191,0.59897,-1.8029,0.59758,1.2243,0.31473
-0.006918,-0.025858,0.155,-0.99071,-0.11007,0.079923,-0.48125,0.032562,0.47677,-1.3485,0.22103,1.2003,-1.076,-0.019104,0.91188
0.070306,0.018144,0.155,-0.42378,-0.84522,-0.32559,0.13614,0.43115,1.2404,-0.13903,-0.6512,-0.37367,-0.19183,-0.60315,-0.75881
0.060398,-0.021175,0.155,-0.054784,-0.97961,0.19328,0.16236,0.57856,0.98889,-0.062345,0.16314,0.76875,-0.37416,-1.0681,-1.1808
-0.0094297,-0.056131,0.155,0.063522,0.27896,-0.9582,0.025576,-0.10769,0.027868,-0.27226,-0.66361,-0.21718,-0.10534,-0.72461,-0.055843
0.047925,0.070651,0.155,0.28803,-0.42675,0.85728,0.46105,1.5885,0.6945,0.14254,-0.054027,-0.30571,-0.097522,-0.16156,-0.40971
0.024564,0.030684,0.155,0.86474,-0.1573,0.47695,0.68555,0.88295,-0.41678,0.5977,0.59626,-1.0027,0.12672,-0.12907,-0.54194
0.031118,-0.08532,0.155,-0.42671,0.83666,0.34338,-0.21205,-0.38653,-0.2994,-0.32916,-1.2407,-0.51542,0.22636,0.76984,1.1632
-0.086571,-0.036005,0.155,-0.039991,0.21125,0.97661,0.031737,0.012006,-0.11123,1.0631,0.10718,-0.0018332,1.104,0.25455,-0.11262
-0.026865,0.056062,0.155,0.5538,0.82782,-0.089524,0.24175,-1.3576,-0.94953,1.1379,0.60387,-0.31892,0.57068,0.39558,0.027151
0.011026,0.0053033,0.155,0.27635,-0.66361,-0.69517,0.61791,0.78098,0.22913,0.2534,-0.46313,-0.74665,-0.14816,-0.91009,-0.70967
0.019595,-0.025546,0.155,-0.08234,0.98303,-0.1639,-0.31382,-0.67579,-0.52152,-0.045379,-0.65855,-0.22638,0.47526,1.3303,0.7311
-0.0042331,-0.0083403,0.155,0.10908,0.21441,-0.97063,-0.022945,-0.28212,-0.10225,-0.094345,-0.73865,-0.27879,0.14494,-0.029624,0.020767
-0.029774,-0.011766,0.155,0.1307,0.53945,0.83181,-0.33598,-0.48521,-0.36892,0.7181,0.27205,-0.10452,0.91098,1.0521,0.10157
-0.054589,0.027714,0.155,0.99612,-0.072787,-0.049459,0.74305,-0.58296,-0.4471,1.1799,-0.97232,-0.46529,0.48935,-0.11314,-0.20505
-0.062884,-0.033844,0.155,-0.15944,-0.60862,-0.77728,0.36849,0.25118,0.1889,-0.52571,0.040569,0.023536,-1.4313,-0.83721,-0.048805
0.023566,0.026802,0.155,0.49707,-0.86251,-0.094867,0.8041,1.3769,0.2364,0.3655,-0.23365,-1.0343,-0.10271,-0.63793,-0.80359
0.033456,-0.011129,0.155,-0.61244,-0.53979,-0.57754,0.10661,0.45659,0.77747,-0.34715,-0.63117,0.4782,-0.48474,-1.1472,-0.38802
-0.010858,-0.0013268,0.155,-0.54868,0.7507,0.36797,-0.94027,-0.90763,-0.1094,-0.71337,0.33996,0.65175,0.21032,1.1394,0.76995
0.054605,0.021853,0.155,0.70397,0.48265,-0.52104,0.11024,-0.4199,-1.2414,0.23338,0.6006,-1.0843,0.29347,0.37211,0.14294
0.029412,-0.068272,0.155,-0.62746,-0.3778,-0.68086,0.043469,0.18868,0.39172,-0.24976,0.17277,0.63752,-0.81447,-1.5478,0.20986
0.055241,-0.049996,0.155,-0.17323,0.97458,0.14208,-0.13899,-0.37647,-0.54039,-0.027209,-0.57283,-0.70324,0.33455,1.0285,1.11
-0.045995,0.016829,0.155,-0.33002,-0.92469,0.18983,0.95992,1.3812,0.49137,-0.57365,0.19157,0.20539,-1.0746,-0.75052,-0.19201
0.0034894,0.069882,0.155,-0.57403,0.090375,0.81383,-0.70279,0.79186,1.0454,-0.30311,0.27676,0.69415,-0.2022,0.031846,0.097501
0.0040927,-0.0070636,0.155,0.26457,-0.49908,-0.82518,0.52199,0.52346,0.17433,0.22523,-0.45099,-0.61546,-0.14445,-1.016,-0.64373
-0.004736,-0.012176,0.155,0.042186,0.63421,-0.77201,-0.31014,-0.64859,-0.27021,-0.1701,-0.72883,-0.16191,0.3855,0.63187,0.32432
0.032027,-0.0096111,0.155,-0.18763,0.48412,-0.85465,-0.11687,-0.55526,-0.40066,-0.087574,-0.70952,-0.53098,0.23009,0.33801,0.33771
-0.096618,-0.012809,0.155,0.38221,-0.78588,-0.48611,1.0716,0.1249,0.04665,-0.14014,-0.58343,-0.17395,-1.293,-0.82689,-0.22846
0.030775,0.00042213,0.155,-0.68676,0.25503,-0.68068,-0.28868,-0.51052,0.012855,-0.38128,-0.87258,0.41869,-0.063798,0.109,0.52285
0.0045423,-0.002326,0.155,-0.17639,-0.7038,-0.68815,0.3637,0.7942,0.59148,-0.2971,-0.45741,0.077167,-0.56985,-1.183,-0.41063
-0.088947,0.005604,0.155,-0.42645,0.87543,0.22753,-1.4504,-0.26678,-0.058715,0.089289,0.63483,0.16535,0.99912,0.72643,0.2296
0.051261,-0.0098432,0.155,0.19111,-0.11135,-0.97523,0.19014,0.034808,-0.041062,0.044239,-0.20778,-1.2034,0.098461,-0.3717,-0.59876
-0.0046124,0.019151,0.155,0.50871,-0.30367,0.80561,0.80537,0.88049,-0.19246,0.89043,0.38172,-0.54214,0.056093,-0.2693,-0.50395
0.046065,0.071521,0.155,0.50454,-0.22061,-0.83473,0.49496,-0.068146,-1.1399,0.043598,-0.36784,-1.157,0.075913,-0.17576,-0.23616
0.0071014,0.023883,0.155,-0.069578,0.88712,-0.45627,-0.62394,-1.6447,-0.64273,-0.093472,0.12896,0.022908,0.41148,0.71666,0.53603
-0.059299,-0.055299,0.155,-0.72352,0.56835,0.39179,-0.76821,-0.22829,0.0066218,-1.1743,0.2777,0.35547,0.14817,1.7869,0.75685
0.078029,0.04038,0.155,-0.9614,-0.26188,0.084434,-0.38413,-0.80453,0.8114,-0.37976,-1.1848,0.67378,-0.15247,-0.21544,0.36992
-0.038142,0.016112,0.155,-0.1192,-0.98529,0.12248,1.0289,1.4264,0.47575,-0.34217,-0.069949,0.10968,-0.96376,-0.88585,-0.286
-0.025485,0.021373,0.155,-0.69691,-0.44575,-0.56181,-0.42699,0.55491,0.73643,-1.5602,-0.14456,0.58436,-0.72968,-0.39898,0.19401
0.052889,-0.03854,0.155,0.61208,0.77748,0.14452,-0.049342,-0.33649,-0.83206,0.28867,0.23129,-1.1661,0.63244,1.5337,0.49213
0.068955,0.052254,0.155,0.85261,0.24993,0.45891,0.34962,1.0599,-0.32056,0.35528,1.0006,-0.090734,0.066994,0.16389,-0.29122
0.025133,-0.0026529,0.155,-0.10994,0.39523,0.91198,-0.35355,-0.35916,-0.18742,-0.075125,0.46742,0.80698,0.053521,0.75828,0.63073
0.040125,-0.014845,0.155,-0.95013,0.041123,0.30915,-0.27927,-0.067634,0.42865,-0.42928,-0.62101,1.4976,-0.39861,-0.14172,0.71967
0.0585,0.05655,0.155,-0.53906,0.81596,0.20888,-0.71944,-1.3443,-0.10626,-0.19401,0.12644,1.629,0.01199,0.33578,0.7701
-0.025024,-0.021946,0.155,-0.729,0.33905,0.59465,-0.66162,-0.29286,0.057612,-0.85553,0.54382,0.59383,-0.12219,1.0514,0.65941
-0.025202,-0.054434,0.155,0.78609,-0.32721,-0.5244,0.48312,0.18964,-0.05332,0.90993,-0.0577,-0.51867,0.58965,-1.3333,-0.94851
-0.0016977,0.0019205,0.155,0.30683,-0.3691,0.87728,0.48222,0.67563,0.017085,0.60027,0.62488,-0.27004,-0.038388,-0.34205,-0.4615
0.010417,-0.014521,0.155,-0.91037,-0.41009,0.055226,-0.26098,0.37562,0.78072,-0.94769,-0.066947,1.4673,-0.95069,-0.71498,0.49103
0.018623,0.070779,0.155,-0.99322,-0.098267,0.062136,-1.0516,-0.29372,1.5212,-0.52508,-0.21488,0.90268,-0.19769,-0.00074791,0.24146
0.074384,0.046504,0.155,0.83207,-0.5261,-0.17574,0.6438,1.3914,0.010422,0.37101,0.83243,-1.5073,0.076536,-0.092191,-0.88328
0.052886,0.0020999,0.155,-0.58739,-0.41797,0.69302,-0.076411,0.41319,0.95008,-0.20501,-0.31374,1.3671,-0.35182,-0.44925,-0.11732
-0.042043,0.057713,0.155,0.83587,-0.54196,0.087183,1.4166,-0.070979,-0.39314,0.55988,-0.67979,-0.37835,0.080316,-0.18177,-0.19309
0.0099328,-0.039598,0.155,-0.39216,-0.026557,0.91952,-0.25874,-0.0025637,0.094444,-0.27917,0.41276,0.86325,-0.3586,0.71687,0.77196
-0.0095576,-0.0055953,0.155,-0.086824,-0.32498,-0.94173,0.16567,0.29972,0.31482,-0.45722,-0.58736,0.043124,-0.44114,-0.75914,-0.10287
0.045228,0.06939,0.155,-0.091947,0.99567,0.013669,-0.63013,-1.115,-0.4549,0.053771,0.93895,1.1919,0.11223,0.4373,0.55566
-0.03424,-0.045663,0.155,0.60088,-0.78839,-0.13186,0.69713,0.41074,0.017541,1.2201,0.27535,-0.37063,0.053094,-1.5063,-0.8669
-0.0355,-0.020508,0.155,-0.076056,-0.66239,-0.74529,0.47578,0.50072,0.31978,-0.47942,-0.10508,0.034242,-1.0762,-1.2702,-0.18784
0.09245,0.018679,0.155,-0.34722,-0.56993,0.74473,-0.12475,0.14638,1.5508,-0.14248,-0.56704,1.0613,-0.23143,-0.28992,-0.21725
0.0078457,0.032952,0.155,0.30552,-0.90424,0.29834,0.8279,1.5827,0.31627,0.29634,-0.35131,-0.46113,-0.22662,-0.57072,-0.56392
0.0088604,0.043907,0.155,-0.48875,-0.79526,0.35872,-0.09734,1.2604,1.1482,-0.50236,-0.55414,0.584,-0.42775,-0.39069,-0.11283
-0.0088759,0.014869,0.155,0.12786,0.14033,-0.98181,-0.16857,-0.64883,-0.20285,-0.12079,-0.64683,-0.23675,0.21281,0.13058,0.11678
-0.032502,-0.048356,0.155,0.75437,-0.64628,-0.1151,0.66203,0.34581,-0.039621,1.3278,0.19793,-0.45425,0.4177,-1.4015,-0.96292
0.023599,-0.027443,0.155,-0.36048,0.26274,-0.895,-0.038956,-0.15802,0.063146,-0.26899,-0.80676,-0.11909,-0.095971,-0.36126,0.11953
0.021775,-0.068367,0.155,0.53023,0.84207,-0.098878,-0.044649,-0.37815,-0.43605,0.093113,-0.98599,-1.1034,1.0331,0.96464,-0.45352
-0.025845,0.023559,0.155,0.84574,-0.097967,0.52452,1.0469,0.18379,-0.5723,1.6111,-0.15727,-0.66591,0.40948,-0.049858,-0.40722
-0.095677,0.028055,0.155,0.4464,-0.6188,0.64639,1.6475,-0.23027,-0.24189,0.87416,-0.83307,-0.24645,0.014529,-0.37598,-0.2407
-0.017155,-0.080905,0.155,-0.98881,-0.064915,0.13434,-0.2515,-0.048621,0.12612,-0.68634,-0.019635,0.4593,-1.5039,0.56712,1.1536
-0.014267,0.097112,0.155,0.79799,0.20113,0.56812,1.4541,0.33517,-0.95162,0.62547,0.4153,-0.15221,0.16773,0.1168,-0.08654
0.0074722,0.057758,0.155,-0.25065,-0.099368,0.96297,-0.16253,1.0728,0.73223,-0.12712,0.23648,0.52137,-0.20408,-0.043676,-0.028645
0.063846,0.064753,0.155,-0.1725,0.20394,0.96367,-0.24048,0.27306,0.86915,0.056262,0.39003,1.1718,-0.053852,0.17809,0.18595
0.070482,0.045211,0.155,-0.7395,0.43737,-0.51171,-0.50176,-1.4892,-0.54882,-0.36527,-0.88405,0.6049,-0.0069745,0.037951,0.73748
